user,topic_id,id,createdAt,attempt,response,userMessage
demo-test-9,1001,123083,2025-07-18 06:13:24.000,69,English enables global communication effectively.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-12,1001,123067,2025-07-18 06:13:24.000,40,Improves access to information worldwide! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-14,1001,123070,2025-07-18 06:13:24.000,40,Helps in understanding global media! ??,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-24,1001,123082,2025-07-18 06:13:24.000,31,English helps understand global cultures! ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-27,1001,123066,2025-07-18 06:13:24.000,31,English is key for success! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-34,1001,123087,2025-07-18 06:13:24.000,15,English helps you understand culture. What culture interests you the most? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-44,1001,123089,2025-07-18 06:13:24.000,16,English helps in understanding others. Who do you want to understand?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-49,1001,123065,2025-07-18 06:13:24.000,16,English is vital for education. What subject do you like most? ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-58,1001,123064,2025-07-18 06:13:24.000,12,English is key for success. What do you enjoy about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-60,1001,123074,2025-07-18 06:13:24.000,12,English is important for communication. Why do you want to learn English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-61,1001,123073,2025-07-18 06:13:24.000,11,English opens doors to opportunities. What is your favorite subject in school?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-63,1001,123088,2025-07-18 06:13:24.000,11,English opens doors to opportunities. What do you enjoy most about English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-64,1001,123085,2025-07-18 06:13:24.000,11,English opens doors to opportunities. What opportunities do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-68,1001,123086,2025-07-18 06:13:24.000,11,English helps you understand cultures. \n\nWhat is your favorite hobby?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-69,1001,123076,2025-07-18 06:13:24.000,11,English helps you understand others. What is your favorite animal?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-83,1001,123071,2025-07-18 06:13:24.000,9,English allows better communication globally.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-84,1001,123080,2025-07-18 06:13:24.000,9,English is key for opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-88,1001,123090,2025-07-18 06:13:24.000,9,English is key for opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-89,1001,123084,2025-07-18 06:13:24.000,9,English connects cultures and people.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-101,1001,123079,2025-07-18 06:13:24.000,33,English opens doors to opportunities. \n\nWhat is your favorite English word?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-106,1001,123081,2025-07-18 06:13:24.000,17,English is key for jobs! \n\nWhat job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-119,1001,123069,2025-07-18 06:13:24.000,12,English opens doors to opportunities. \n\nWhat opportunity excites you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-125,1001,123078,2025-07-18 06:13:24.000,10,English opens doors to opportunities! \n\nWhat do you find most challenging in learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-129,1001,123072,2025-07-18 06:13:24.000,10,English is vital for jobs! What job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-134,1001,123077,2025-07-18 06:13:24.000,10,English improves understanding of cultures. \n\nWhat culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-141,1001,123068,2025-07-18 06:13:24.000,10,English helps you understand culture! \n\nWhat culture are you interested in?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-39,1001,123097,2025-07-18 06:13:25.000,22,English helps share ideas globally! ? What idea do you want to share?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-41,1001,123098,2025-07-18 06:13:25.000,16,English is essential for business. What job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-70,1001,123091,2025-07-18 06:13:25.000,27,English is essential for communication. What do you enjoy most about learning?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-86,1001,123096,2025-07-18 06:13:25.000,12,English helps you travel easily.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-87,1001,123092,2025-07-18 06:13:25.000,9,English is key for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-98,1001,123095,2025-07-18 06:13:25.000,9,English is key for communication.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-99,1001,123093,2025-07-18 06:13:25.000,12,English is key for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-140,1001,123099,2025-07-18 06:13:25.000,10,English helps you understand cultures! \n\nWhat culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-142,1001,123094,2025-07-18 06:13:25.000,10,English opens doors to success. \n\nWhat is your favorite subject in school?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-25,1001,123100,2025-07-18 06:13:26.000,31,English enhances job opportunities globally! ??,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-82,1001,123101,2025-07-18 06:13:26.000,9,English is key for opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-8,1001,123106,2025-07-18 06:13:27.000,68,English helps build global connections. ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-16,1001,123105,2025-07-18 06:13:27.000,40,English connects people around world! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-17,1001,123103,2025-07-18 06:13:27.000,40,Enhances career and job prospects!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-18,1001,123110,2025-07-18 06:13:27.000,42,English is vital for communication! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-31,1001,123109,2025-07-18 06:13:27.000,22,English is important for education! ? What do you want to study?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-36,1001,123111,2025-07-18 06:13:27.000,16,English helps you make friends. What is your favorite movie?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-45,1001,123114,2025-07-18 06:13:27.000,16,English is key for understanding. What do you enjoy learning about? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-51,1001,123108,2025-07-18 06:13:27.000,25,English is key for communication. \n\nHow do you practice English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-52,1001,123116,2025-07-18 06:13:27.000,17,English opens doors to opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-53,1001,123119,2025-07-18 06:13:27.000,10,English helps you travel easily. \n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-54,1001,123112,2025-07-18 06:13:27.000,12,English is key for communication. What do you enjoy most about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-67,1001,123121,2025-07-18 06:13:27.000,11,English is important for travel. What countries do you want to visit?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-78,1001,123113,2025-07-18 06:13:27.000,9,English is important for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-81,1001,123104,2025-07-18 06:13:27.000,9,English is key for communication.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-90,1001,123115,2025-07-18 06:13:27.000,9,English is key for opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-105,1001,123102,2025-07-18 06:13:27.000,21,English helps in global communication! \n\nWhat is your favorite English phrase?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-108,1001,123120,2025-07-18 06:13:27.000,18,English helps in global communication!\n\nWhat do you want to learn next?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-120,1001,123118,2025-07-18 06:13:27.000,12,English is vital for travel! \n\nWhere would you like to travel using your English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-126,1001,123117,2025-07-18 06:13:27.000,10,English builds friendships around the world!\n\nDo you have friends who speak English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-144,1001,123122,2025-07-18 06:13:27.000,10,English helps in finding jobs. \n\nWhat job do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-149,1001,123107,2025-07-18 06:13:27.000,10,English is important for success! \n\nHow do you feel about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-94,1001,123123,2025-07-18 06:13:59.000,10,English improves your global connections.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-1,1001,123152,2025-07-18 06:14:00.000,21,English is vital for communication. What topic interests you in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-2,1001,123133,2025-07-18 06:14:00.000,88,Enhances travel and cultural experiences!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-7,1001,123134,2025-07-18 06:14:00.000,70,English is key for understanding.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-19,1001,123141,2025-07-18 06:14:00.000,41,English is key for opportunities!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-20,1001,123126,2025-07-18 06:14:00.000,41,Improves communication with diverse people! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-22,1001,123124,2025-07-18 06:14:00.000,33,English is key for success! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-24,1001,123131,2025-07-18 06:14:00.000,32,English is key for education! ??,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-37,1001,123144,2025-07-18 06:14:00.000,22,English is important for travel! ✈️? Where do you want to go?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-38,1001,123139,2025-07-18 06:14:00.000,17,English improves job opportunities greatly. What job do you dream of? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-39,1001,123130,2025-07-18 06:14:00.000,23,English is key for success! ? What does success mean to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-41,1001,123138,2025-07-18 06:14:00.000,17,English opens doors to knowledge. What do you want to learn in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-56,1001,123151,2025-07-18 06:14:00.000,16,English helps you travel easily. Where do you want to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-59,1001,123135,2025-07-18 06:14:00.000,13,English is essential for success. What success means to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-73,1001,123140,2025-07-18 06:14:00.000,11,English is essential for communication. What do you like most about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-76,1001,123128,2025-07-18 06:14:00.000,10,English helps in many jobs.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-91,1001,123143,2025-07-18 06:14:00.000,10,English is important for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-92,1001,123147,2025-07-18 06:14:00.000,10,English connects people globally.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-93,1001,123127,2025-07-18 06:14:00.000,10,English improves communication skills.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-109,1001,123148,2025-07-18 06:14:00.000,19,English helps you connect globally! \n\nWhat do you like about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-110,1001,123150,2025-07-18 06:14:00.000,19,English opens doors to success. \n\nWhat success do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-113,1001,123142,2025-07-18 06:14:00.000,13,English connects cultures and people! \n\nWhich culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-127,1001,123136,2025-07-18 06:14:00.000,11,English opens doors to opportunities. \n\nWhat opportunity do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-128,1001,123129,2025-07-18 06:14:00.000,10,English is essential for success! \n\nWhat is your goal in learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-129,1001,123132,2025-07-18 06:14:00.000,11,English connects people and ideas! What ideas do you love?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-130,1001,123125,2025-07-18 06:14:00.000,11,English helps in many jobs. \n\nWhat job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-145,1001,123146,2025-07-18 06:14:00.000,11,English is essential for success.  \n\nWhat does success mean to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-147,1001,123145,2025-07-18 06:14:00.000,11,English is essential for travel! Where do you want to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-149,1001,123137,2025-07-18 06:14:00.000,11,English opens many career doors! \n\nWhat job do you dream of having?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-150,1001,123149,2025-07-18 06:14:00.000,11,English allows access to information. \n\nWhat type of information interests you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-5,1001,123169,2025-07-18 06:14:01.000,86,Unlocks access to information globally.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-6,1001,123178,2025-07-18 06:14:01.000,70,English is key for success!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-21,1001,123168,2025-07-18 06:14:01.000,32,English is key for success! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-25,1001,123159,2025-07-18 06:14:01.000,32,English helps share ideas easily! ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-26,1001,123183,2025-07-18 06:14:01.000,28,English opens doors to knowledge! ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-27,1001,123181,2025-07-18 06:14:01.000,32,English connects you to opportunities! ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-28,1001,123166,2025-07-18 06:14:01.000,28,English is key for travel!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-40,1001,123160,2025-07-18 06:14:01.000,17,English is important for communication. What do you like to talk about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-43,1001,123176,2025-07-18 06:14:01.000,17,English is key for communication! What do you want to communicate today? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-44,1001,123164,2025-07-18 06:14:01.000,17,English is key for success. What does success mean to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-55,1001,123163,2025-07-18 06:14:01.000,13,English helps you find jobs. What job do you want in the future?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-57,1001,123162,2025-07-18 06:14:01.000,17,English helps you understand cultures.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-58,1001,123177,2025-07-18 06:14:01.000,13,English helps you understand others. Why do you want to learn English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-60,1001,123180,2025-07-18 06:14:01.000,13,English is key for success. What does success mean to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-61,1001,123165,2025-07-18 06:14:01.000,12,English is essential for success. What do you want to learn today?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-62,1001,123173,2025-07-18 06:14:01.000,12,English is important for travel. What is your favorite animal?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-66,1001,123161,2025-07-18 06:14:01.000,15,English connects people globally. Why is that important to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-74,1001,123156,2025-07-18 06:14:01.000,14,English is key for communication. What do you think?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-75,1001,123172,2025-07-18 06:14:01.000,11,English opens doors to opportunities. What is your dream job?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-77,1001,123158,2025-07-18 06:14:01.000,10,English helps understand different cultures.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-80,1001,123167,2025-07-18 06:14:01.000,10,English improves communication with others.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-82,1001,123157,2025-07-18 06:14:01.000,10,English opens doors for success.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-96,1001,123184,2025-07-18 06:14:01.000,10,English is important for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-98,1001,123153,2025-07-18 06:14:01.000,10,English allows access to knowledge.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-99,1001,123155,2025-07-18 06:14:01.000,13,English is important for jobs.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-100,1001,123182,2025-07-18 06:14:01.000,10,English improves communication with others.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-111,1001,123174,2025-07-18 06:14:01.000,13,English helps you understand cultures! \n\nWhich culture are you curious about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-112,1001,123154,2025-07-18 06:14:01.000,13,English opens doors to knowledge! \n\nWhat topic in English interests you most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-114,1001,123179,2025-07-18 06:14:01.000,13,English opens doors to opportunities! \n\nWhat opportunities do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-118,1001,123170,2025-07-18 06:14:01.000,13,English is essential for education. \n\nWhat do you want to study?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-134,1001,123175,2025-07-18 06:14:01.000,11,English is essential for travel. \n\nWhat country would you like to visit?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-146,1001,123171,2025-07-18 06:14:01.000,11,English opens doors to opportunities. \n\nWhat opportunity do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-4,1001,123195,2025-07-18 06:14:02.000,83,Enhances personal and professional growth.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-8,1001,123208,2025-07-18 06:14:02.000,69,English is important for communication. ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-10,1001,123209,2025-07-18 06:14:02.000,69,English is key for success!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-11,1001,123212,2025-07-18 06:14:02.000,40,English is key for understanding! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-12,1001,123203,2025-07-18 06:14:02.000,41,Enhances academic and career success! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-16,1001,123210,2025-07-18 06:14:02.000,41,English improves travel and communication! ✈️?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-23,1001,123204,2025-07-18 06:14:02.000,31,English is vital for success! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-29,1001,123205,2025-07-18 06:14:02.000,32,English connects people across borders! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-30,1001,123186,2025-07-18 06:14:02.000,29,English is key for success. ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-31,1001,123199,2025-07-18 06:14:02.000,23,English opens doors to opportunities! ? What opportunity do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-33,1001,123202,2025-07-18 06:14:02.000,17,English opens many professional doors. What is your dream job?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-42,1001,123194,2025-07-18 06:14:02.000,17,English is important for travel. Where would you like to go?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-45,1001,123193,2025-07-18 06:14:02.000,17,English connects cultures and ideas. What is your favorite book? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-47,1001,123201,2025-07-18 06:14:02.000,22,English opens doors to knowledge! ? What do you like to learn?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-50,1001,123196,2025-07-18 06:14:02.000,17,English is essential for travel. Where do you dream of going? ✈️?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-64,1001,123207,2025-07-18 06:14:02.000,12,English is essential for communication. Why do you want to learn English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-65,1001,123191,2025-07-18 06:14:02.000,12,English helps you understand cultures. What culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-67,1001,123189,2025-07-18 06:14:02.000,12,English is useful for work. What job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-79,1001,123198,2025-07-18 06:14:02.000,10,English allows travel and exploration.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-95,1001,123213,2025-07-18 06:14:02.000,10,English improves communication with others.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-97,1001,123211,2025-07-18 06:14:02.000,10,English improves travel and experiences.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-116,1001,123197,2025-07-18 06:14:02.000,13,English bridges cultures and ideas! \n\nWhich culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-121,1001,123214,2025-07-18 06:14:02.000,11,English connects you with others! \n\nWho would you like to talk to in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-124,1001,123200,2025-07-18 06:14:02.000,11,English connects you with people! \n\nWho is your English learning partner?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-131,1001,123188,2025-07-18 06:14:02.000,11,English opens job opportunities! \n\nWhat job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-132,1001,123187,2025-07-18 06:14:02.000,11,English is important for education. \n\nWhat is your favorite subject?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-133,1001,123192,2025-07-18 06:14:02.000,11,English is vital for education. \n\nWhat subject do you enjoy studying?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-136,1001,123206,2025-07-18 06:14:02.000,11,English connects cultures and people! What culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-142,1001,123190,2025-07-18 06:14:02.000,11,English connects cultures and people. \n\nWhat culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-148,1001,123185,2025-07-18 06:14:02.000,11,English opens doors to knowledge. \n\nWhat do you want to learn next?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-3,1001,123215,2025-07-18 06:14:03.000,16,English is essential for travel! ✈️?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-48,1001,123221,2025-07-18 06:14:03.000,23,English helps you share ideas! ?? What ideas do you have?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-78,1001,123218,2025-07-18 06:14:03.000,10,English allows access to knowledge.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-85,1001,123219,2025-07-18 06:14:03.000,10,English improves your global understanding.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-87,1001,123222,2025-07-18 06:14:03.000,10,English improves job opportunities worldwide.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-90,1001,123223,2025-07-18 06:14:03.000,10,English improves job and travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-104,1001,123216,2025-07-18 06:14:03.000,22,English opens doors to opportunities! What opportunity do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-115,1001,123217,2025-07-18 06:14:03.000,13,English boosts your career opportunities. \n\nWhat job are you interested in?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-123,1001,123220,2025-07-18 06:14:03.000,11,English builds friendships worldwide! \n\nWho is your best friend?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-9,1001,123230,2025-07-18 06:14:04.000,70,English is crucial for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-13,1001,123232,2025-07-18 06:14:04.000,42,English expands your knowledge base!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-14,1001,123224,2025-07-18 06:14:04.000,41,Strengthens international friendships and connections! ??,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-32,1001,123231,2025-07-18 06:14:04.000,17,English helps in global business. What business do you find interesting? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-51,1001,123226,2025-07-18 06:14:04.000,26,English helps in global travel. \n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-63,1001,123233,2025-07-18 06:14:04.000,12,English allows global communication easily. What do you want to learn next?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-71,1001,123228,2025-07-18 06:14:04.000,10,English opens doors to opportunities. What is your favorite English word?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-103,1001,123234,2025-07-18 06:14:04.000,23,English opens doors to opportunities. \n\nWhat do you want to achieve with your English skills?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-108,1001,123229,2025-07-18 06:14:04.000,19,English is useful for travel!\n\nWhat countries would you like to visit?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-117,1001,123235,2025-07-18 06:14:04.000,13,English connects you with everyone!\n\nWho is your favorite English speaker?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-119,1001,123225,2025-07-18 06:14:04.000,13,English connects cultures around the world. \n\nWhich culture do you find interesting?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-122,1001,123227,2025-07-18 06:14:04.000,11,English enhances your job prospects! \n\nWhat job do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-17,1001,123245,2025-07-18 06:14:05.000,41,Supports personal and professional growth!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-81,1001,123241,2025-07-18 06:14:05.000,10,English allows you to connect.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-84,1001,123238,2025-07-18 06:14:05.000,10,English is useful for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-101,1001,123240,2025-07-18 06:14:05.000,34,English is essential for communication. \n\nWhat do you want to improve in your English skills?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-120,1001,123237,2025-07-18 06:14:05.000,13,English helps in finding jobs! \n\nWhat kind of job do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-135,1001,123239,2025-07-18 06:14:05.000,11,English is essential for success. \n\nWhat do you want to achieve with your English skills?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-137,1001,123242,2025-07-18 06:14:05.000,11,English helps you understand media.\n\nWhat is your favorite English movie?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-138,1001,123236,2025-07-18 06:14:05.000,11,English connects people around the world. \n\nWho would you like to talk to in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-140,1001,123243,2025-07-18 06:14:05.000,11,English connects people from everywhere! \n\nWhat country would you like to visit?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-143,1001,123244,2025-07-18 06:14:05.000,11,English allows access to information. \n\nWhat kind of information interests you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-15,1001,123252,2025-07-18 06:14:06.000,41,English is vital for success!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-35,1001,123254,2025-07-18 06:14:06.000,16,English helps you make friends. Do you have friends who speak English? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-46,1001,123251,2025-07-18 06:14:06.000,22,English opens doors to opportunities! ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-52,1001,123249,2025-07-18 06:14:06.000,18,English helps you travel easily.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-68,1001,123253,2025-07-18 06:14:06.000,12,English is key for success. \n\nWhat do you like to do?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-70,1001,123256,2025-07-18 06:14:06.000,28,English helps connect people globally. What do you think about that?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-83,1001,123247,2025-07-18 06:14:06.000,10,English is key for education.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-86,1001,123257,2025-07-18 06:14:06.000,13,English is important for education.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-88,1001,123250,2025-07-18 06:14:06.000,10,English helps in global communication.,Give me 1 sentence about the importance of learning English. Max 5 words.
