user,topic_id,id,createdAt,attempt,response,userMessage
demo-test-158,1001,126610,2025-08-07 02:32:47.000,10,English enables better education access!\n\nWhat subjects do you enjoy studying?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-175,1001,126612,2025-08-07 02:32:47.000,12,English is essential for education. \n\nWhat do you want to study in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-195,1001,126613,2025-08-07 02:32:47.000,12,English helps build new friendships! \n\nWho is your best friend?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-12,1001,126618,2025-08-07 02:32:48.000,61,Enhances networking and social connections! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-13,1001,126617,2025-08-07 02:32:48.000,62,English improves your future opportunities!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-120,1001,126616,2025-08-07 02:32:48.000,27,English helps in global communication! \n\nWhat language do you like most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-126,1001,126619,2025-08-07 02:32:48.000,24,English helps you travel easily!\n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-139,1001,126620,2025-08-07 02:32:48.000,25,English opens doors to knowledge! \n\nWhat subject would you like to learn more about in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-162,1001,126615,2025-08-07 02:32:48.000,12,English helps in understanding cultures. \n\nWhat culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-193,1001,126621,2025-08-07 02:32:48.000,12,English is vital for communication. \n\nWho do you want to talk to in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-32,1001,126625,2025-08-07 02:32:49.000,36,English improves your job prospects. What job do you want? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-53,1001,126622,2025-08-07 02:32:49.000,25,English enhances communication and understanding. \n\nWhat do you want to communicate?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-71,1001,126626,2025-08-07 02:32:49.000,23,English helps in global communication. What do you enjoy learning most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-103,1001,126624,2025-08-07 02:32:49.000,38,English helps you make friends. \n\nWho is your best friend?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-160,1001,126623,2025-08-07 02:32:49.000,12,English connects cultures and people. \n\nWhat is your favorite English phrase?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-33,1001,126633,2025-08-07 02:32:50.000,35,English opens doors to opportunities. What is your favorite hobby?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-34,1001,126630,2025-08-07 02:32:50.000,34,English connects people from everywhere. Who would you like to meet? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-66,1001,126631,2025-08-07 02:32:50.000,27,English is key for opportunities. What opportunities do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-69,1001,126627,2025-08-07 02:32:50.000,25,English opens doors to opportunities. What do you like to eat?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-142,1001,126629,2025-08-07 02:32:50.000,25,English opens doors to opportunities. \n\nWhat is your dream job?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-143,1001,126632,2025-08-07 02:32:50.000,25,English allows access to global media. \n\nWhat type of media do you enjoy?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-157,1001,126634,2025-08-07 02:32:50.000,11,English helps you share ideas! \n\nWhat ideas do you want to share?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-197,1001,126628,2025-08-07 02:32:50.000,12,English is key for education! \n\nWhat do you want to study?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-48,1001,126637,2025-08-07 02:32:51.000,43,English is essential for travel! ✈️? Where do you want to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-68,1001,126638,2025-08-07 02:32:51.000,25,English helps you understand others.\n\nWhat do you enjoy most about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-86,1001,126635,2025-08-07 02:32:51.000,27,English is key for education.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-177,1001,126636,2025-08-07 02:32:51.000,12,English is essential for travel. \n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-106,1001,126639,2025-08-07 02:32:52.000,33,English is key for travel! \n\nWhere do you want to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-140,1001,126642,2025-08-07 02:32:52.000,25,English is vital for communication! \n\nWhat do you like to communicate about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-161,1001,126640,2025-08-07 02:32:52.000,11,English boosts confidence in communication. \n\nDo you like speaking in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-180,1001,126643,2025-08-07 02:32:52.000,12,English helps you understand cultures! \n\nWhat culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-194,1001,126641,2025-08-07 02:32:52.000,12,English opens doors to opportunities!\n\nWhat opportunity do you hope for with English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-72,1001,126644,2025-08-07 02:32:53.000,21,English opens doors to opportunities. What do you enjoy learning in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-156,1001,126645,2025-08-07 02:32:53.000,10,English helps in global communication! What do you want to learn next?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-1,1001,126648,2025-08-07 02:34:07.000,34,English is key for understanding. What do you want to practice today?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-26,1001,126650,2025-08-07 02:34:09.000,49,English is crucial for success! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-96,1001,126649,2025-08-07 02:34:09.000,19,English is key for education.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-99,1001,126651,2025-08-07 02:34:09.000,26,English enhances your cultural understanding.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-9,1001,126659,2025-08-07 02:34:10.000,87,English is essential for communication.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-28,1001,126662,2025-08-07 02:34:10.000,47,English is key for opportunities!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-42,1001,126665,2025-08-07 02:34:10.000,33,English helps you share ideas. What ideas do you want to share?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-44,1001,126672,2025-08-07 02:34:10.000,33,English opens doors to success. What does success mean to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-46,1001,126668,2025-08-07 02:34:10.000,41,English improves your career prospects! ??,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-47,1001,126661,2025-08-07 02:34:10.000,43,English opens doors to possibilities! ? What possibilities do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-62,1001,126655,2025-08-07 02:34:10.000,21,English bridges cultures and people. What do you enjoy most about learning?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-64,1001,126667,2025-08-07 02:34:10.000,26,English helps you find jobs. What job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-82,1001,126663,2025-08-07 02:34:10.000,25,English helps you understand media.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-95,1001,126652,2025-08-07 02:34:10.000,18,English helps share ideas globally.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-100,1001,126664,2025-08-07 02:34:10.000,24,English improves understanding of information.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-116,1001,126656,2025-08-07 02:34:10.000,26,English improves your travel experiences! \n\nWhat country would you like to visit?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-117,1001,126657,2025-08-07 02:34:10.000,28,English opens doors to opportunities!\n\nWhat opportunity do you dream about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-118,1001,126666,2025-08-07 02:34:10.000,28,English helps you find jobs. \n\nWhat job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-135,1001,126653,2025-08-07 02:34:10.000,24,English is key for opportunities. \n\nWhat do you want to achieve with English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-136,1001,126660,2025-08-07 02:34:10.000,26,English is essential for communication! What do you like to talk about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-138,1001,126671,2025-08-07 02:34:10.000,26,English is vital for success. \n\nWhat is your dream job?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-153,1001,126670,2025-08-07 02:34:10.000,12,English connects you with others! \n\nWho would you like to talk to in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-154,1001,126673,2025-08-07 02:34:10.000,12,English enhances communication with others. \n\nWho do you want to talk to in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-171,1001,126658,2025-08-07 02:34:10.000,13,English connects people from everywhere!\n\nWhat country would you like to visit?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-190,1001,126669,2025-08-07 02:34:10.000,12,English opens doors to opportunities! \n\nWhat opportunities do you hope for?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-30,1001,126678,2025-08-07 02:34:11.000,50,English connects different cultures together. ?❤️,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-31,1001,126674,2025-08-07 02:34:11.000,43,English is essential for success! ? What success do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-67,1001,126675,2025-08-07 02:34:11.000,27,English opens doors to opportunities. What opportunities do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-98,1001,126680,2025-08-07 02:34:11.000,21,English helps you make friends.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-104,1001,126679,2025-08-07 02:34:11.000,39,English is key for opportunities! What opportunity excites you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-151,1001,126676,2025-08-07 02:34:11.000,8,English connects you with others! \n\nWhat is your favorite English song?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-172,1001,126677,2025-08-07 02:34:11.000,13,English is vital for travel. \n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-156,1001,126681,2025-08-07 02:34:12.000,11,English opens doors to opportunities! What opportunity do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-10,1001,126682,2025-08-07 02:34:13.000,20,English opens doors to opportunities. What opportunities do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-11,1001,126683,2025-08-07 02:34:13.000,58,English connects people from everywhere! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-12,1001,126694,2025-08-07 02:34:13.000,62,Facilitates understanding of global issues! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-13,1001,126687,2025-08-07 02:34:13.000,63,English is key for communication!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-32,1001,126695,2025-08-07 02:34:13.000,37,English enhances travel and exploration. Where do you want to explore? ✈️?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-50,1001,126699,2025-08-07 02:34:13.000,38,English opens doors to knowledge. What do you want to learn? ??,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-66,1001,126685,2025-08-07 02:34:13.000,28,English is useful for travel. Where do you want to go?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-69,1001,126690,2025-08-07 02:34:13.000,26,English connects the world together. What is your favorite TV show?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-83,1001,126696,2025-08-07 02:34:13.000,23,English enhances communication in technology.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-85,1001,126689,2025-08-07 02:34:13.000,25,English enhances cultural understanding globally.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-88,1001,126692,2025-08-07 02:34:13.000,25,English allows for better connections.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-102,1001,126686,2025-08-07 02:34:13.000,40,English enhances your communication skills! \n\nWhat do you enjoy talking about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-120,1001,126688,2025-08-07 02:34:13.000,28,English is crucial for business! \n\nWhat business do you want to start?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-122,1001,126693,2025-08-07 02:34:13.000,24,English helps you find jobs! \n\nWhat job do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-159,1001,126684,2025-08-07 02:34:13.000,12,English is essential for success. \n\nWhat success do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-173,1001,126691,2025-08-07 02:34:13.000,13,English connects people across countries! \n\nWhich country would you like to visit?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-177,1001,126697,2025-08-07 02:34:13.000,13,English is important for success. \n\nWhat is your dream job?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-196,1001,126698,2025-08-07 02:34:13.000,13,English is key for success! \n\nWhat success do you want to achieve?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-14,1001,126753,2025-08-07 02:34:14.000,62,Important for international travel safety! ✈️?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-15,1001,126768,2025-08-07 02:34:14.000,61,English is essential for communication!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-16,1001,126767,2025-08-07 02:34:14.000,62,English promotes global friendship and understanding! ?❤️,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-17,1001,126738,2025-08-07 02:34:14.000,62,Improves understanding of popular media!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-18,1001,126730,2025-08-07 02:34:14.000,64,English is vital for communication! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-26,1001,126734,2025-08-07 02:34:14.000,50,English connects cultures and people! ?❤️,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-29,1001,126712,2025-08-07 02:34:14.000,51,English helps with global connections! ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-33,1001,126722,2025-08-07 02:34:14.000,36,English connects people around the world. What is your favorite movie?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-34,1001,126725,2025-08-07 02:34:14.000,35,English opens doors to success. What success do you dream of? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-35,1001,126720,2025-08-07 02:34:14.000,34,English connects you to the world. What part of the world interests you? ?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-36,1001,126759,2025-08-07 02:34:14.000,35,English improves communication with everyone. What is your favorite book?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-48,1001,126709,2025-08-07 02:34:14.000,44,English connects people from everywhere! ?? Who do you want to meet?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-49,1001,126721,2025-08-07 02:34:14.000,38,English connects people across cultures. What culture interests you the most? ?✨,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-51,1001,126762,2025-08-07 02:34:14.000,40,English allows access to information. \n\nWhat information do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-52,1001,126711,2025-08-07 02:34:14.000,32,English is crucial for success.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-53,1001,126755,2025-08-07 02:34:14.000,26,English connects cultures and people. \n\nWhich culture are you curious about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-54,1001,126708,2025-08-07 02:34:14.000,28,English opens doors to communication. What do you want to communicate?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-68,1001,126763,2025-08-07 02:34:14.000,26,English is key for understanding.\n\nWhat do you find difficult in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-70,1001,126706,2025-08-07 02:34:14.000,42,English is essential for success.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-71,1001,126743,2025-08-07 02:34:14.000,24,English is essential for success. What do you want to learn today?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-72,1001,126745,2025-08-07 02:34:14.000,22,English helps bridge cultural gaps. What do you want to learn next?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-82,1001,126732,2025-08-07 02:34:14.000,26,English connects people around the globe.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-84,1001,126700,2025-08-07 02:34:14.000,23,English helps in global business.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-86,1001,126714,2025-08-07 02:34:14.000,28,English enhances job prospects greatly.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-87,1001,126744,2025-08-07 02:34:14.000,25,English connects people across borders.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-89,1001,126746,2025-08-07 02:34:14.000,24,English is important for travel.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-90,1001,126735,2025-08-07 02:34:14.000,25,English fosters international job opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-95,1001,126757,2025-08-07 02:34:14.000,19,English opens doors to opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-96,1001,126754,2025-08-07 02:34:14.000,20,English is important for understanding.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-99,1001,126751,2025-08-07 02:34:14.000,27,English is key for education.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-101,1001,126715,2025-08-07 02:34:14.000,52,English is key for global communication. \n\nWhat do you want to learn next?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-103,1001,126705,2025-08-07 02:34:14.000,39,English opens doors to adventures. \n\nWhat adventure do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-105,1001,126704,2025-08-07 02:34:14.000,40,English connects cultures and people together! \n\nWhat culture are you interested in?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-106,1001,126736,2025-08-07 02:34:14.000,34,English connects you with others! \n\nWho would you like to connect with?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-107,1001,126717,2025-08-07 02:34:14.000,37,English helps you explore cultures. \n\nWhich culture are you interested in?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-108,1001,126739,2025-08-07 02:34:14.000,37,English helps you make friends!\n\nWhat qualities do you look for in friends?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-119,1001,126731,2025-08-07 02:34:14.000,28,English is key for opportunities. \n\nWhat opportunity do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-121,1001,126703,2025-08-07 02:34:14.000,24,English is essential for success!\n\nWhat is your dream job?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-123,1001,126742,2025-08-07 02:34:14.000,24,English opens doors to opportunities! \n\nWhat opportunity are you excited about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-124,1001,126761,2025-08-07 02:34:14.000,24,English allows access to information! \n\nWhat kind of information do you like?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-125,1001,126766,2025-08-07 02:34:14.000,24,English helps in understanding others! \n\nWho is someone you want to understand better?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-126,1001,126752,2025-08-07 02:34:14.000,25,English enhances your learning experience!\n\nWhat do you like to learn?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-136,1001,126726,2025-08-07 02:34:14.000,27,English is key for opportunities! What opportunity do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-137,1001,126737,2025-08-07 02:34:14.000,26,English opens doors to opportunities.\n\nWhat opportunity do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-139,1001,126723,2025-08-07 02:34:14.000,26,English is important for travel! \n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-140,1001,126758,2025-08-07 02:34:14.000,26,English opens doors to success! \n\nWhat is your goal for learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-141,1001,126760,2025-08-07 02:34:14.000,24,English is important for travel! \n\nWhere would you like to go?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-142,1001,126764,2025-08-07 02:34:14.000,26,English helps you understand cultures. \n\nWhat culture are you curious about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-143,1001,126707,2025-08-07 02:34:14.000,26,English opens doors to success. \n\nWhat does success mean to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-144,1001,126748,2025-08-07 02:34:14.000,26,English opens doors to friendship. \n\nWho is your best friend?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-155,1001,126716,2025-08-07 02:34:14.000,11,English is essential for success! \n\nWhat success do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-157,1001,126701,2025-08-07 02:34:14.000,12,English boosts confidence in speaking! \n\nHow do you feel when you speak English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-158,1001,126702,2025-08-07 02:34:14.000,11,English is essential for travel! \n\nWhere would you like to go?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-160,1001,126747,2025-08-07 02:34:14.000,13,English opens doors to opportunities. \n\nWhat do you find challenging in learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-161,1001,126727,2025-08-07 02:34:14.000,12,English opens cultural understanding doors. \n\nWhat culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-162,1001,126741,2025-08-07 02:34:14.000,13,English is necessary for travel. \n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-174,1001,126710,2025-08-07 02:34:14.000,13,English is vital for success!  \n\nWhat does success mean to you?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-175,1001,126728,2025-08-07 02:34:14.000,13,English builds confidence in communication. \n\nHow do you feel when you speak English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-176,1001,126740,2025-08-07 02:34:14.000,13,English helps in global communication! \n\nWhat do you like most about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-178,1001,126756,2025-08-07 02:34:14.000,13,English helps with understanding cultures! \n\nWhich culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-179,1001,126733,2025-08-07 02:34:14.000,13,English connects cultures and ideas.\n\nWhat culture interests you the most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-180,1001,126765,2025-08-07 02:34:14.000,13,English is vital for communication! \n\nWho do you want to communicate with?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-191,1001,126750,2025-08-07 02:34:14.000,12,English connects cultures and people! Which culture interests you most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-192,1001,126713,2025-08-07 02:34:14.000,12,English improves your communication skills! \n\nHow do you practice your English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-193,1001,126749,2025-08-07 02:34:14.000,13,English improves your career opportunities. \n\nWhat job do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-194,1001,126724,2025-08-07 02:34:14.000,13,English helps you travel easily!\n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-195,1001,126719,2025-08-07 02:34:14.000,13,English is vital for education! \n\nWhat subject do you enjoy learning?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-197,1001,126718,2025-08-07 02:34:14.000,13,English opens global job opportunities! \n\nWhat job would you like?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-198,1001,126729,2025-08-07 02:34:14.000,13,English is essential for success! \n\nWhat success do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-1,1001,126770,2025-08-07 02:34:15.000,35,English opens doors to opportunities. What topic would you like to explore?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-65,1001,126769,2025-08-07 02:34:15.000,26,English helps you understand better. What do you want to understand?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-116,1001,126772,2025-08-07 02:34:16.000,27,English helps you make friends! \n\nWhat do you like most about making new friends?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-171,1001,126771,2025-08-07 02:34:16.000,14,English improves communication worldwide! \n\nWhat do you want to learn next?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-9,1001,126782,2025-08-07 02:34:17.000,88,English opens doors to opportunities.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-11,1001,126795,2025-08-07 02:34:17.000,59,English is important for travel! ✈️,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-28,1001,126778,2025-08-07 02:34:17.000,48,English helps bridge cultural gaps!,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-30,1001,126792,2025-08-07 02:34:17.000,51,English is important for education. ??,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-31,1001,126786,2025-08-07 02:34:17.000,44,English helps you share ideas! ? What ideas do you have?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-47,1001,126793,2025-08-07 02:34:17.000,44,English is necessary for communication! ? What do you want to communicate?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-62,1001,126776,2025-08-07 02:34:17.000,22,English opens doors to opportunities. What is your favorite season?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-66,1001,126784,2025-08-07 02:34:17.000,29,English enhances personal and professional growth. What growth do you seek?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-67,1001,126777,2025-08-07 02:34:17.000,28,English connects you with everyone. What do you like about learning?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-98,1001,126779,2025-08-07 02:34:17.000,22,English is key for education.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-100,1001,126773,2025-08-07 02:34:17.000,25,English is necessary for communication.,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-102,1001,126789,2025-08-07 02:34:17.000,41,English is essential for education! \n\nWhat subject do you like most?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-104,1001,126787,2025-08-07 02:34:17.000,40,English is important for travel! Where do you want to visit?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-117,1001,126775,2025-08-07 02:34:17.000,29,English connects people from everywhere!\n\nWho would you like to meet?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-118,1001,126785,2025-08-07 02:34:17.000,29,English is key for education. \n\nWhat do you want to learn?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-120,1001,126794,2025-08-07 02:34:17.000,29,English is vital for understanding! \n\nWhat do you want to understand better?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-135,1001,126780,2025-08-07 02:34:17.000,25,English is crucial for communication. \n\nWhat do you enjoy most about learning English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-138,1001,126788,2025-08-07 02:34:17.000,27,English opens job opportunities worldwide. \n\nWhat job do you want?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-151,1001,126791,2025-08-07 02:34:17.000,9,English is essential for travel! \n\nWhere would you like to travel?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-153,1001,126781,2025-08-07 02:34:17.000,13,English is vital for education! \n\nWhat subject do you want to learn in English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-154,1001,126774,2025-08-07 02:34:17.000,13,English opens doors to opportunities. \n\nWhat opportunity do you dream of?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-172,1001,126790,2025-08-07 02:34:17.000,14,English connects people around globe. \n\nWho would you like to meet that speaks English?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-190,1001,126783,2025-08-07 02:34:17.000,13,English helps you make friends! \n\nWho is your best friend?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-10,1001,126796,2025-08-07 02:34:18.000,21,English improves global communication skills. What do you like to communicate about?,Give me 1 sentence about the importance of learning English. Max 5 words.
demo-test-13,1001,126801,2025-08-07 02:34:18.000,64,English fosters international friendship and understanding!,Give me 1 sentence about the importance of learning English. Max 5 words.
